bitcoin,ethereum,solana,cardano,dogecoin,bitcoin_MA30,ethereum_MA30,solana_MA30,cardano_MA30,dogecoin_MA30,bitcoin_return,ethereum_return,solana_return,cardano_return,dogecoin_return,bitcoin_Vol30_return,ethereum_Vol30_return,solana_Vol30_return,cardano_Vol30_return,dogecoin_Vol30_return
110014.13556776087,3872.2118961957594,186.3556506725306,0.6124627436807519,0.18727035305980386,113565.79557646219,4078.098840315555,199.48815067555952,0.6951716323079273,0.20874086469522884,0.004009604521371749,0.006454763344684588,-0.004855745237812862,0.0054454931387355725,0.004347882988410277,0.021529741335691042,0.03906646346483398,0.045534413010068525,0.05675650191638218,0.05900232417664361
110650.2092823146,3910.0947691627284,187.19632465985816,0.6084487913662481,0.18638051983144605,113179.13082359174,4057.9100303489886,197.95920882266134,0.6865713862681895,0.20633357972500108,0.0057650951875724684,0.00973571816694647,0.004500982257346134,-0.006575360558612778,-0.004762921620702521,0.02137043505494482,0.03909776553156013,0.04558855634006426,0.05674236019671092,0.0590134580929908
106521.08673825761,3600.71550248779,165.92718959407298,0.5515628929830783,0.167088259411484,112650.46914537925,4028.3436587094725,195.89214649116204,0.6769598479742905,0.20354028360702983,-0.038030994792491835,-0.08242903493625885,-0.12060885539066636,-0.09815688131455441,-0.10926821716813023,0.022266835833113854,0.04158955681480894,0.050021840980291776,0.058812363584766034,0.06161207403465395
101635.2740227234,3296.7437604313104,155.5134380549323,0.5221979514762445,0.16288015004301348,111921.43877279412,3987.7244043250057,193.45778372290405,0.6664481953209133,0.20053752726595137,-0.0469523029403287,-0.08819733434329152,-0.06481692898770684,-0.054709138666689805,-0.025507517730866555,0.023397044381335025,0.04403005069138656,0.050914939061772455,0.05923315912786278,0.061508526960632685
103877.95965955159,3427.6905913706814,162.64616988523213,0.5463567141721513,0.16736363848179914,111224.9204870877,3945.6763662124754,191.12609601120894,0.6555900487084331,0.19723943689029266,0.021826085127884066,0.038951495373644854,0.044844958196733724,0.0452253516968415,0.027154266541564883,0.02377613428795235,0.044075166013533715,0.051713683795520445,0.05939631820679505,0.0607650241693744
101322.6402945857,3308.918164921951,154.84889388443324,0.5301976718280389,0.1611765350860604,110551.7166323822,3907.496022947652,188.92361735618533,0.645894469043607,0.1943652547319496,-0.024906861519002066,-0.03526543986166495,-0.04912734119034622,-0.03002218235715554,-0.03766866559595094,0.023732786992441655,0.04365557171217286,0.05165308511183787,0.058865155887870814,0.05992723180725764
103396.084215925,3434.3512285299594,161.87760775808556,0.5774284193527571,0.1789825325849445,109886.50261040528,3871.055130413719,186.68411064569443,0.6371813175176976,0.19181540680072887,0.02025720734362501,0.0372067393832618,0.04439077877498324,0.0853345828158745,0.10478796226005266,0.023913049571924475,0.04425096815978622,0.051937274945116116,0.06131888900882439,0.06324433409795331
102290.13714655167,3401.4594003397083,158.15618865832252,0.5693083886113898,0.17626014280423438,109239.57282636425,3838.815462445532,184.59576690700516,0.6289814628670534,0.189409285011232,-0.010753833874974092,-0.009623462035776832,-0.023257461467131126,-0.014162214734773079,-0.01532722989285151,0.023888090975963148,0.04396721558681829,0.051770566934545424,0.06124585851070235,0.06317583447449773
104709.67861656273,3576.2547046627064,164.26842094537048,0.5780669958919988,0.17908925000194684,108956.50409220337,3830.1695245326177,183.74167109662133,0.6269607026271067,0.18891273978436776,0.02337829779290122,0.050111505989922006,0.03791872239120018,0.015267500996971918,0.015923297080224028,0.020894561646848792,0.03875854695075879,0.04526694144070811,0.04290169790406305,0.0449097550733683
105909.07272321742,3564.6105957999334,167.54840917926455,0.5928514083039514,0.18201794457446172,108791.70262834933,3824.015938194117,183.38307704358508,0.6256571140895354,0.18879223732879255,0.011389366466321865,-0.0032612628002991863,0.019770516584658383,0.025254019579227655,0.016220993837217382,0.020748387456220117,0.03856671044499387,0.044109309743709836,0.04319049474256477,0.04434023815804973
102960.77564500563,3416.781328259322,154.34628754698477,0.5563268220032412,0.17195486145155725,108384.07610105866,3799.2510055430307,181.9599541683886,0.6208290493774313,0.1876061794622266,-0.028232824770159967,-0.04235584226687766,-0.08207362105004862,-0.06358786046564736,-0.05687326982885202,0.01987763593906485,0.03369601130544222,0.04206715248809961,0.03969349847217852,0.04010492536919243
101521.70859453593,3409.6144555411624,153.19515043362588,0.5449227361092355,0.16994324383769366,107927.39028683768,3771.36423867591,180.1354831557067,0.6147086450410176,0.18613929097747875,-0.014075443327215812,-0.0020997538315533837,-0.007486096812713842,-0.020711914910461232,-0.01176748742219208,0.019950126044153433,0.03331849240781583,0.040411438349434725,0.03878703325715047,0.039508826932770295
99730.4533956204,3235.7276362968546,145.15580784802805,0.5299516655318876,0.16419843945294735,107479.85308541606,3741.59221165134,178.21473381967974,0.6090488734952498,0.18478987236217656,-0.017801572757459416,-0.0523453931391045,-0.05390489927046533,-0.027858210728405716,-0.0343888284958783,0.019943262091242094,0.03412596893068342,0.04111435212147546,0.03851334425446157,0.03923283895881983
94456.39368235337,3106.601287865052,139.00276447047776,0.4997404599990273,0.15788017890783018,106938.1105545347,3712.373773390528,176.38273289717546,0.6034327783587897,0.18351501264903883,-0.05433279514691243,-0.04072453374375918,-0.043313881192260054,-0.05869692162622917,-0.039239309049834664,0.021734730272678252,0.03427147462636376,0.041083214819397786,0.03899467972473799,0.03913039694960351
95508.31019889197,3170.1129807404664,139.59145707175173,0.503532576283571,0.16317232050926925,106519.16327382001,3688.3708960402773,174.88331257059266,0.5987324955237168,0.1826805392875146,0.011074976002743254,0.020237932736895763,0.004226171484903441,0.0075595260835564886,0.03297043944019126,0.02163492365817305,0.03452932796747091,0.04051501228796891,0.038789395626985204,0.03925251287167167
94411.32947182967,3101.686799467,137.4975729739525,0.4854372175536348,0.158885342685653,106118.08719121947,3664.0523168279883,173.397547622591,0.5940734806662055,0.18181291377063383,-0.011552179948724971,-0.021821135499218096,-0.015113726842328229,-0.03659844539422765,-0.026623996515842522,0.021580225440754452,0.03460521562403215,0.04052127400665862,0.03892675595564083,0.03938812633305288
92036.7255045672,3021.3021576301335,130.68858764032888,0.46433588623818545,0.1517259112655674,105614.11126215578,3635.1124210755156,171.5018770867345,0.5884157620087817,0.18055233555957456,-0.025473393880737792,-0.02625817588752459,-0.050788966246989545,-0.04444178124393036,-0.04610714916877187,0.0218287890213542,0.03451664463023877,0.04051062528120883,0.03922497470472463,0.03966331180909918
92819.75921500899,3117.2225871583155,140.60155456478054,0.4742758437329251,0.16157155927313305,105087.39874074185,3606.1839551673033,169.93456363453882,0.5824820455314419,0.17943122049368682,0.008471852042050101,0.031254492458165965,0.07311273635862381,0.021180918135195813,0.06287245826290973,0.02169781930790998,0.03476718809342761,0.04335655338002443,0.03900275275670073,0.04117567412642094
91363.27838693369,3017.7483614097955,136.43470513687834,0.4623659952901655,0.15417594591610392,104445.88897053075,3574.1492287098154,168.15455686916758,0.5757833534513396,0.1779048867309639,-0.015815910168723395,-0.0324314313227625,-0.030083886430684527,-0.025432326175571354,-0.04685367980205884,0.021318807746365125,0.0350203629588385,0.043318725705605875,0.03874054222418613,0.04140631347465042
86649.97257918229,2832.068358334293,133.60337500165332,0.43327864085807377,0.14936991802723154,103718.01796893126,3539.3019340557917,166.41500534553697,0.5688064131275858,0.1764005536135333,-0.052966929827507184,-0.06350366424480663,-0.02097062676137628,-0.06497574164511462,-0.03166855566711155,0.022852338874315162,0.03628973906704043,0.0433140927588518,0.039784342551686364,0.04147525124054958
85051.8019295002,2764.735218675169,128.48401421465474,0.4092517353441109,0.14013650514225232,102965.7971441966,3504.7334148370205,164.69692401327023,0.561683148951123,0.17473799579955646,-0.018616194381400844,-0.024062444762352656,-0.039071029174105924,-0.05705057686597279,-0.06380891623188176,0.022942495797154107,0.03633656810001327,0.043459312534591274,0.04046559402972119,0.04260715250413051
84682.62429147748,2768.6178294996353,127.62806806856854,0.40422711181283716,0.14033744565020795,102120.2673448153,3468.4926052790042,162.57038715849396,0.5537415977145514,0.1729233469789667,-0.00435006885058571,0.0014033485403370499,-0.006684177687360585,-0.012353578583390019,0.0014328642055145865,0.022238835553391016,0.03611158183882325,0.04125767090154918,0.03957276616169011,0.04215856255055496
86783.84766839583,2799.8149340924633,130.84897517738048,0.4087855830511881,0.14503697936177498,101313.13545471859,3430.7120274187196,160.48283086818867,0.5455236621108557,0.17116986869774245,0.024510081105708792,0.011205102881761485,0.02492348099364316,0.011213893796652798,0.03293889148149599,0.022848096125849572,0.03588972661782315,0.041626375255980466,0.03933932688636004,0.042671320624302574
88229.35740719768,2953.327645752226,138.3677130507636,0.4281738044072852,0.15186545225017462,100533.437055854,3397.415830345941,158.62805409812484,0.5379541494710891,0.16967890695023272,0.016519240471695434,0.053379230099682616,0.05587093185834438,0.04633842645654148,0.04600620628906329,0.023160549325877102,0.03769302369284147,0.043412430021500976,0.040859843883592734,0.043890034712039186
87310.33159950442,2955.046469321271,139.0062092062614,0.4219896221912819,0.153133415915494,99627.91436666796,3357.1976827816748,156.59256251018752,0.5292923569955105,0.16792197046869173,-0.010470956280959969,0.0005818262635564806,0.004603873919224739,-0.014548476445485316,0.008314594593262397,0.022302471172601267,0.035940338281747614,0.04279768217612345,0.039569750057609016,0.042800638038943774
90474.22677969698,3027.477249132549,142.92252259467037,0.4352971872758615,0.15477076595978345,98837.62877838894,3320.6733837303705,154.72960322568932,0.521542986117409,0.16639693972037953,0.035596221410582427,0.024215305286432287,0.027784080714325116,0.03104826519129544,0.010635552062687105,0.023726716294921554,0.03652439653418205,0.04340616231929706,0.04047429205285455,0.042844280401052086
91279.06057176423,3015.6118196920934,140.8298940142595,0.4341785061217995,0.15276775634393502,98115.25250969459,3288.450018076189,152.94375579883638,0.514474453604299,0.16503044906594316,0.00885639059878798,-0.003926946815873214,-0.014749946765568513,-0.0025732329950984584,-0.013026257158832204,0.023910223402487465,0.03624482029065971,0.04335923612635634,0.04037316113227726,0.04258026987984325
90950.37695910994,3033.135645414151,137.46833804153275,0.42029498445450547,0.15031711838482992,97478.7094330525,3259.6425640027614,151.05201360763994,0.507162901103357,0.16362917731941198,-0.0036073641398426596,0.005794216025818841,-0.02415911482854723,-0.03249894527740131,-0.016171650723926595,0.023646722170726088,0.036268967099204304,0.04338546761676624,0.040520118582974045,0.042606578757256854
90841.45258193677,2991.2330117032593,136.08875145366935,0.41552238937491265,0.14857021850589083,96898.73234287514,3232.6071522417647,149.44542628565358,0.5009969130550636,0.16249268652409696,-0.0011983419770074028,-0.013911269995404301,-0.010086364688124478,-0.011420310466044005,-0.011689486674343726,0.02358452753983993,0.03615472637646143,0.04268936820392659,0.03944306512647997,0.04181787567700663
90406.28448571145,2992.8341859495977,134.57716421907872,0.4159030076033001,0.1466972817557756,96259.81164052249,3204.1250191945783,147.68924020071344,0.49455579176345466,0.1611673328825433,-0.004801924034563501,0.0005351458236227273,-0.011169510915434132,0.0009155800541088917,-0.01268654266993148,0.02333791166997027,0.03600084520870003,0.04240319624781089,0.039207660215325034,0.041504987289548094
86281.49519776918,2799.0367919901605,126.74719818442522,0.3859166718295545,0.13577829077263187,95468.72362818944,3168.3525157210584,145.70229178444328,0.4870042560350814,0.15945093080630426,-0.046698632659649464,-0.06694547157970349,-0.05994320902515869,-0.07483060820570107,-0.07734781512242662,0.024370721223476662,0.0374245191826213,0.04331044911336978,0.04063842358684327,0.04330817159805279
91344.73275150165,2995.751149322771,138.68381774415911,0.43408399808897763,0.14610777122799323,94825.20774382899,3137.8743950597263,144.08520822058662,0.48119209625917236,0.15810850585285585,0.057025470110102804,0.06791964609356722,0.09000211242657949,0.11761658928600689,0.07332116791605978,0.02702840555866774,0.039948933460647665,0.04713577593393438,0.04734075883928736,0.04594455547736055
93619.43750817103,3195.4089919085554,145.03241215787318,0.4506013983059428,0.1519490079014202,94395.15276949278,3124.364178040418,143.38871563937997,0.4778267131032679,0.15760386413585373,0.02459740653007504,0.06452008839243573,0.04476059996454782,0.03734507184525303,0.03920048173066247,0.026918759396907185,0.0396273960824732,0.043265048731469066,0.04517838325009956,0.04254334046047285
92140.70419795791,3133.698235618616,139.0035856702843,0.43941610845250884,0.14750673884052382,94078.66710866727,3118.9293272133286,142.8383872265584,0.47506731833581006,0.1570914170957707,-0.015921225435594204,-0.019501237620671664,-0.042457520577183515,-0.025136311813314438,-0.029671128438760856,0.025796232044290993,0.036450585096687714,0.04237331506118559,0.044411742632234553,0.04262544976185977
89307.09154512963,3022.6564205232035,133.19940782316152,0.4160575632488133,0.1395574899025586,93592.9715048532,3105.428188185079,141.85682849115602,0.4707240133050321,0.1561645454764627,-0.031235904845130627,-0.03607779780141017,-0.0426524166627259,-0.05462319550610365,-0.05539723142804508,0.025835314224789012,0.03613850056414582,0.041922643433563625,0.04420048247769676,0.04325133685624986
89244.7620814118,3039.358573133242,132.21332316930986,0.4134801451506309,0.13961195908450463,93190.37556441406,3096.442868458789,141.1023094673186,0.46683342908245185,0.15544572627641084,-0.0006981665547982597,0.005510443273690261,-0.0074306095815118425,-0.006214127136299887,0.000390223090921154,0.025570026096847796,0.03569355996207416,0.04115014670262509,0.04402492159162458,0.04284841274690653
90162.90714007126,3052.976330436545,131.63667798299971,0.416366693458186,0.13819070715307746,92749.26966188563,3083.730371855675,140.09427847481572,0.4614647048859661,0.15408599876201526,0.010235382670875148,0.0044704633603135395,-0.004371014605992841,0.006956849903188397,-0.010232186399056757,0.025303140554051896,0.03491928987425549,0.04006988652808398,0.04045860560615531,0.03752030172594559
90618.0535204608,3125.321462183988,133.2876975493966,0.43188757492468294,0.14257837526799885,92360.20020768257,3074.525773917151,139.26532877118487,0.45688401109640925,0.1529632731774741,0.005035345983354336,0.023420184960832383,0.012464243336315116,0.036598964495336804,0.031257183339329773,0.025334161682955617,0.035252856178063584,0.04009758034726241,0.0413687143642034,0.038191193430986446
92723.21372069631,3322.469217836626,138.01268988378362,0.46961615663672474,0.14814206543382394,91960.65137782038,3066.0662576896148,138.39013773579865,0.4532689831212335,0.15193170035853665,0.022965399493213197,0.061171101006163166,0.034835705135975496,0.08375036188073863,0.038279864539293586,0.025318860810081546,0.035877781730641656,0.039985722073070544,0.044534256309438615,0.038867441556940704
92005.13714957413,3326.260211637518,136.51252974936924,0.45347355655552735,0.1435711895887641,91497.18685869893,3058.121244884201,137.3556084214688,0.4486230547296193,0.1506501418590134,-0.007774444849068073,0.0011403665172220637,-0.010929233161168214,-0.03497871486081453,-0.031340708052488654,0.025157064904507212,0.03588336462693074,0.03970043142164054,0.04439097130558012,0.038886147265849914
92494.17691640415,3236.0986208578574,136.44042727909604,0.42521283622436856,0.1404521990424531,91148.30023441222,3052.098487970819,136.75874641253915,0.44425258853699023,0.14960005311204325,0.0053012762092606415,-0.02748013842696396,-0.0005283142760952139,-0.06434712347843195,-0.021963796333286763,0.024817692250854992,0.03541052687836031,0.037075792784231495,0.044423410615400206,0.037879694392291476
90307.26028567803,3085.316694358101,132.4674041542392,0.4091664516133892,0.1369938792828775,90774.48529078362,3041.2885625980502,136.0678215365596,0.43972737905379533,0.14850174096021604,-0.02392783125607619,-0.04771416661068419,-0.02955148039322566,-0.03846778927458643,-0.02493096248454785,0.025025774058952593,0.03638914056525477,0.037362826733212604,0.044702802554728374,0.038015868344156566
90257.4292885891,3115.225428835284,133.22106900469535,0.4108578417683537,0.1391364520130514,90458.71782054922,3037.271822349331,135.66999690844852,0.4357575849283442,0.14766634137888618,-0.0005519462135312587,0.009647210145957017,0.005673312530113453,0.004125225477379951,0.015518872704499906,0.024893214752629636,0.03525224329328004,0.03623153011927592,0.04463246312861995,0.037876068525301565
88230.77409367911,3065.4912355563642,129.57660231376835,0.39681623943445415,0.1342511327270273,90251.19716759343,3035.9014872723756,135.35579150322485,0.43232677757619176,0.14687870650619275,-0.022710098028467827,-0.016093689270313145,-0.027737691391879163,-0.03477397032198942,-0.03574294996862329,0.023275902944550952,0.034581994247795025,0.03574009770444611,0.04391230440400827,0.03777397966583328
